26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	29	27	
26	27	30	27	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
26	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	27	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	28	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	29	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	30	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
27	28	31	30	
